fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9244568428478679,0.939794032215474,0.9304080518355465,0.48161491465722356,0.6005894794981391,0.5250618439664616,0.5250618439664616,0.939794032215474
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9245683177389203,0.9462899392659097,0.9346082737103331,0.5027871057303753,0.5872305384523653,0.5377625531395466,0.5377625531395466,0.9462899392659097
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9261056859958953,0.9292315817269606,0.9242020542098768,0.4583501532384875,0.619148543561355,0.506866630188659,0.506866630188659,0.9292315817269606
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9225517622828171,0.9485080538684975,0.9352350156157817,0.5193638283280567,0.5633214709371294,0.5397885904616428,0.5397885904616428,0.9485080538684975
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9251565861226202,0.9401109057301293,0.930865286779848,0.48072862281007084,0.6011774526602521,0.5244283360651224,0.5244283360651224,0.9401109057301293
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9256074708531133,0.9413255875363085,0.9317540749867254,0.4847160870617942,0.6044605120287209,0.5285984454319432,0.5285984454319432,0.9413255875363085
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9250347848451995,0.9480855558489569,0.9358785749658827,0.5121323762841307,0.5897707231040564,0.5451575290254728,0.5451575290254728,0.9480855558489569
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9254038624671259,0.9396884077105888,0.9306200717501065,0.48101841503767884,0.6072017925398708,0.5261018907453566,0.5261018907453566,0.9396884077105888
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9238804412229548,0.9443358859255347,0.9331329834135949,0.4964952791461412,0.5879588519208923,0.5334125211417108,0.5334125211417108,0.9443358859255347
fusion_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9219214477051495,0.9489833641404806,0.9352303213959251,0.5250377016327116,0.5544659724968147,0.5391983867694347,0.5391983867694347,0.9489833641404806
